# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539115
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 8.000000
# Matrix output


0.002475 0.000049 0.000784 0.011258 0.004559 0.001267 0.006848 0.003102 0.005632 0.024682 0.000105 0.002112 0.035664 0.018399 0.001395 0.013145 0.013274 0.074076 0.021031 0.041303 0.014396 0.025414 0.007192 0.004442 0.005255 0.002122 0.010564 0.008282 0.032676 0.015998 0.016254 0.009369 0.016944 0.024375 0.013737 0.006053 0.027584 0.006009 0.022081 0.008175 0.005316 0.000087 0.002317 0.009732 0.008882 0.015493 0.009278 0.002497 0.003787 0.002928 0.016072 0.000001 0.000671 0.000506 0.001401 0.003261 0.001894 0.003905 0.005939 0.006956 0.001539 0.002816 0.002141 0.000650 0.000444 0.000004 0.002343 0.000012 0.000194 0.004843 0.000457 0.000196 0.003959 0.001247 
0.002860 0.000113 0.000392 0.013338 0.002876 0.005384 0.006054 0.001794 0.005511 0.015665 0.000081 0.001307 0.147142 0.018368 0.000875 0.008629 0.092471 0.053494 0.015467 0.029050 0.009221 0.039597 0.019726 0.002802 0.003077 0.009221 0.007994 0.048759 0.019822 0.111286 0.010591 0.005326 0.053710 0.031314 0.013789 0.004352 0.036260 0.003694 0.026865 0.015928 0.004652 0.000068 0.001950 0.010804 0.005722 0.011037 0.011312 0.001660 0.004059 0.001669 0.014836 0.000002 0.000475 0.000294 0.001092 0.002880 0.002068 0.003565 0.003532 0.005311 0.001819 0.002955 0.002100 0.000392 0.000380 0.000004 0.001442 0.000009 0.000245 0.004701 0.000291 0.000119 0.002538 0.000724 
0.004565 0.000258 0.000157 0.023679 0.000326 0.014410 0.002779 0.000485 0.007964 0.005973 0.000011 0.000176 0.674923 0.027187 0.000255 0.005117 0.588627 0.056668 0.002671 0.023680 0.002305 0.078524 0.042519 0.000820 -0.000000 0.026329 0.001486 0.239239 0.011228 0.776802 0.001998 0.000690 0.135128 0.039498 0.011656 0.001737 0.040487 0.000546 0.018966 0.023834 0.001994 0.000007 0.000344 0.005900 0.000598 0.003291 0.004167 0.000181 0.001185 0.000180 0.003621 0.000001 0.000028 0.000023 0.000546 0.000652 0.000523 0.000407 -0.000000 0.000598 0.000700 0.000416 0.000336 0.000062 0.000032 0.000001 -0.000000 0.000001 0.000017 0.000285 0.000021 0.000005 0.000203 0.000080 
0.009433 0.000214 0.002386 0.048703 0.015575 0.005859 0.036918 0.009306 0.030736 0.101206 0.000345 0.004952 0.150731 0.116424 0.006464 0.078867 0.062800 0.533403 0.090355 0.394305 0.055277 0.144508 0.042842 0.024607 0.012499 0.010014 0.043784 0.036080 0.227029 0.060392 0.061883 0.027171 0.074491 0.155947 0.091556 0.035655 0.140740 0.018936 0.114021 0.034926 0.028449 0.000253 0.009463 0.035287 0.022119 0.059505 0.031951 0.006710 0.011789 0.006652 0.045831 0.000004 0.001356 0.001094 0.002656 0.007283 0.004289 0.009915 0.009632 0.013464 0.003218 0.006002 0.003611 0.001221 0.001062 0.000012 0.003352 0.000016 0.000312 0.005983 0.000603 0.000182 0.007105 0.002132 
0.000825 0.000011 0.005029 0.004589 0.042330 0.000396 0.028036 0.018085 0.002574 0.114166 0.003332 0.093038 0.006729 0.006281 0.006719 0.026289 0.002231 0.026113 0.370212 0.037379 0.102791 0.005174 0.001267 0.017950 0.536967 0.000345 0.097410 0.001284 0.075031 0.002200 0.176657 0.247051 0.002344 0.007295 0.005724 0.018087 0.009640 0.057902 0.010568 0.002571 0.005522 0.001524 0.010587 0.004559 0.178407 0.039350 0.005705 0.014048 0.002797 0.026480 0.018633 0.000001 0.016353 0.003375 0.000546 0.002473 0.000653 0.007912 0.079621 0.015708 0.001259 0.003047 0.002267 0.000641 0.004991 0.000093 0.004433 0.000014 0.000211 0.003561 0.001715 0.000148 0.010760 0.006235 
0.002200 0.000031 0.005186 0.010769 0.038260 0.001188 0.039846 0.022664 0.006480 0.176265 0.002062 0.034893 0.018841 0.017162 0.012870 0.055655 0.007474 0.066460 0.580966 0.090316 0.235926 0.012692 0.003652 0.045016 0.102782 0.000947 0.250735 0.004301 0.183203 0.007899 0.385821 0.204446 0.010177 0.018949 0.014544 0.036246 0.027140 0.073196 0.024695 0.006525 0.011819 0.001149 0.014601 0.010804 0.108035 0.063070 0.013644 0.013895 0.006157 0.021446 0.030378 0.000001 0.007841 0.003044 0.001292 0.005000 0.002068 0.010730 0.039168 0.016755 0.002168 0.005540 0.003653 0.001069 0.003200 0.000043 0.005118 0.000023 0.000228 0.005983 0.001403 0.000224 0.011572 0.005712 
0.002200 0.000049 0.003159 0.011870 0.023065 0.000554 0.028185 0.013463 0.007313 0.105601 0.000835 0.013826 0.020411 0.018146 0.007522 0.044685 0.008589 0.068999 0.202520 0.079783 0.120715 0.014305 0.004832 0.042887 0.039816 0.001405 0.159351 0.005457 0.171278 0.010799 0.205301 0.076630 0.014547 0.025932 0.018369 0.031912 0.036038 0.041280 0.028644 0.010171 0.012879 0.000646 0.012881 0.015747 0.058330 0.059848 0.017464 0.010868 0.007963 0.015770 0.042564 0.000003 0.004473 0.002520 0.001910 0.006766 0.002983 0.012598 0.020868 0.019822 0.003428 0.008864 0.005459 0.001532 0.002598 0.000038 0.005262 0.000030 0.000447 0.011538 0.001466 0.000382 0.014211 0.004264 
0.004400 0.000092 0.001736 0.020864 0.014219 0.003009 0.021585 0.007597 0.012567 0.061535 0.000276 0.005455 0.062131 0.037053 0.004237 0.039601 0.030006 0.157310 0.074443 0.146832 0.043045 0.051710 0.019564 0.017779 0.014913 0.005240 0.043182 0.023497 0.157340 0.041095 0.060151 0.027910 0.050247 0.107686 0.075972 0.031912 0.131323 0.022448 0.112241 0.033314 0.030236 0.000355 0.010702 0.038582 0.030660 0.069034 0.040881 0.007896 0.015965 0.010171 0.061550 0.000006 0.001929 0.001710 0.004421 0.012201 0.005944 0.014907 0.013324 0.023487 0.006366 0.010804 0.007474 0.001684 0.002012 0.000018 0.005623 0.000034 0.000574 0.015242 0.001320 0.000468 0.011267 0.002695 
0.001733 0.000030 0.002061 0.010401 0.019374 0.001425 0.025108 0.010910 0.006511 0.099966 0.000833 0.016416 0.019514 0.018463 0.008022 0.052478 0.006916 0.088220 0.234456 0.117369 0.143532 0.018109 0.006198 0.072682 0.057285 0.001405 0.321232 0.005393 0.447398 0.007899 0.520779 0.166969 0.013801 0.035895 0.031377 0.120664 0.047605 0.133985 0.045664 0.011552 0.025996 0.001359 0.034743 0.019731 0.101288 0.130321 0.028081 0.023981 0.010857 0.026558 0.061285 0.000003 0.007198 0.003858 0.002056 0.007881 0.002896 0.019389 0.035958 0.030294 0.003078 0.008634 0.004703 0.001702 0.004072 0.000040 0.006992 0.000023 0.000405 0.009544 0.002037 0.000229 0.015124 0.006879 
0.000743 0.000026 0.000123 0.003916 0.000380 0.001979 0.001737 0.000317 0.001711 0.002705 0.000016 0.000101 0.047776 0.005647 0.000231 0.002542 0.034691 0.017046 0.003450 0.011221 0.002070 0.015066 0.010099 0.000979 0.000615 0.005893 0.001928 0.089558 0.009524 0.438245 0.002998 0.001677 0.122713 0.029268 0.010251 0.002059 0.042415 0.000962 0.025029 0.040491 0.003133 0.000020 0.000872 0.012528 0.002050 0.006650 0.011113 0.000474 0.003341 0.000539 0.010067 0.000003 0.000154 0.000138 0.002056 0.002717 0.002177 0.002071 0.000482 0.002244 0.002448 0.001524 0.001638 0.000312 0.000111 0.000001 0.000613 0.000004 0.000160 0.002279 0.000031 0.000081 0.000914 0.000040 
