# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685144763
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 7.000000
# Matrix output


0.002141 0.002242 0.039930 0.003951 0.089822 0.007616 0.003473 0.011950 0.027627 0.078602 0.049304 0.000495 0.025546 0.132179 0.085244 0.047399 0.023198 0.051130 0.009947 0.011147 0.000142 0.001525 0.004360 0.048840 0.033794 0.074415 0.007383 0.036364 0.110232 0.004687 0.132671 0.032595 0.024516 0.008635 0.022587 0.006399 0.012776 0.024275 0.008255 0.006625 0.003586 0.009878 0.018197 0.035158 0.078412 0.007040 0.014104 0.036765 0.013444 0.001218 0.011211 0.002064 0.006985 0.003497 0.006294 0.020339 0.000221 0.003832 0.001059 0.005115 0.004694 0.002655 0.000769 0.003861 0.008781 0.007121 0.003135 0.003280 0.012296 0.005535 0.001221 0.001836 0.000436 0.000714 0.000626 0.005207 0.000364 
0.004068 0.010090 0.013310 0.007266 0.035369 0.002067 0.001110 0.025239 0.142929 0.019225 0.020572 0.002416 0.135520 0.243944 0.018660 0.042856 0.005685 0.009055 0.052409 0.002259 0.000474 0.009962 0.024984 0.013449 0.008719 0.020870 0.037048 0.010721 0.042803 0.024466 0.035937 0.010984 0.114177 0.002700 0.011946 0.004716 0.003847 0.057688 0.003326 0.017928 0.001159 0.004116 0.020894 0.016987 0.059455 0.010086 0.006175 0.014380 0.014900 0.002141 0.005551 0.004450 0.008377 0.001821 0.008996 0.022416 0.000349 0.005558 0.000377 0.002448 0.008740 0.003413 0.000463 0.004808 0.007852 0.003082 0.002687 0.003640 0.008338 0.007226 0.001272 0.001896 0.000873 0.000594 0.000716 0.004000 0.000394 
0.011616 0.010589 0.059302 0.018336 0.165395 0.007248 0.003575 0.068320 0.129397 0.108788 0.140594 0.002193 0.109350 1.094140 0.081416 0.480832 0.020548 0.053362 0.075152 0.010763 0.001203 0.007863 0.020156 0.030554 0.038891 0.076025 0.029928 0.067719 0.334466 0.018834 0.146856 0.023961 0.114728 0.008403 0.054409 0.021835 0.008689 0.111165 0.009463 0.022299 0.002288 0.006617 0.056902 0.053593 0.154756 0.018905 0.009454 0.027811 0.029761 0.002869 0.011621 0.004805 0.012710 0.003352 0.012215 0.036523 0.000419 0.005731 0.000497 0.005005 0.006150 0.003868 0.000784 0.004626 0.010408 0.003826 0.001791 0.004109 0.012380 0.004766 0.001058 0.001876 0.000504 0.000619 0.000680 0.003683 0.000263 
0.003372 0.009343 0.007248 0.005443 0.023791 0.001331 0.000686 0.016035 0.223837 0.012192 0.011914 0.004135 0.277582 0.142902 0.011244 0.022388 0.003324 0.005086 0.026007 0.001344 0.000239 0.008680 0.041369 0.008376 0.004221 0.010614 0.096728 0.007278 0.027307 0.058307 0.019185 0.005620 0.158526 0.001525 0.006830 0.003267 0.002370 0.049906 0.001982 0.018372 0.000603 0.001836 0.015885 0.011917 0.037052 0.007625 0.003469 0.008682 0.008503 0.001867 0.003063 0.004611 0.006565 0.001124 0.006581 0.014021 0.000318 0.004315 0.000227 0.001792 0.005017 0.003072 0.000315 0.003351 0.005715 0.001594 0.001791 0.002559 0.006148 0.005535 0.000831 0.001230 0.000671 0.000516 0.000322 0.002286 0.000173 
0.002784 0.009468 0.004349 0.004171 0.013995 0.000708 0.000254 0.013054 0.315458 0.005979 0.007049 0.005531 0.523387 0.107228 0.005981 0.014941 0.001349 0.003374 0.020902 0.000687 0.000199 0.006954 0.036013 0.003303 0.002353 0.006738 0.141774 0.004591 0.016082 0.115066 0.013105 0.002708 0.184832 0.000675 0.004451 0.002124 0.000756 0.043481 0.001344 0.018850 0.000155 0.000760 0.010789 0.007308 0.021886 0.005847 0.001449 0.002985 0.006435 0.001723 0.001422 0.003482 0.004858 0.000523 0.004742 0.009520 0.000198 0.003072 0.000099 0.000831 0.007283 0.001858 0.000171 0.002076 0.003392 0.001382 0.001791 0.001730 0.002779 0.002152 0.000428 0.000666 0.000302 0.000327 0.000233 0.001333 0.000119 
0.000856 0.000249 0.118473 0.001125 0.123029 0.122276 0.034187 0.003310 0.005356 0.062600 0.023139 0.000097 0.006231 0.034437 0.196085 0.013958 0.085300 0.025602 0.001819 0.011568 0.000032 0.000209 0.000588 1.888344 0.030518 0.087295 0.000879 0.019121 0.040374 0.000645 0.252507 0.217541 0.005096 0.029002 0.013711 0.002646 0.130271 0.004498 0.019076 0.000922 0.040249 0.075286 0.006251 0.029694 0.046703 0.001730 0.043457 0.168086 0.005630 0.000216 0.017117 0.000355 0.001418 0.004398 0.001552 0.007616 0.000037 0.000552 0.005428 0.009639 0.000324 0.000493 0.000598 0.000474 0.004228 0.037732 -0.000000 0.001298 0.008674 0.000615 0.000491 0.000666 0.000201 0.000215 0.000125 0.005588 0.000376 
0.010492 0.013579 0.038085 0.016880 0.103690 0.003567 0.002414 0.067710 0.188034 0.063948 0.081100 0.002932 0.154835 1.001140 0.051354 0.240088 0.013273 0.030390 0.117723 0.006703 0.002220 0.013702 0.030476 0.025717 0.024659 0.051340 0.044914 0.043303 0.208570 0.031002 0.104299 0.019516 0.195575 0.005563 0.041338 0.020350 0.007006 0.162499 0.008010 0.036710 0.001917 0.005350 0.068676 0.048392 0.149586 0.024045 0.009721 0.024419 0.032902 0.004556 0.010281 0.007449 0.017673 0.003449 0.016411 0.046649 0.000556 0.008216 0.000440 0.004437 0.010034 0.005575 0.000890 0.005864 0.012917 0.005421 0.005374 0.004253 0.015833 0.006304 0.001511 0.002642 0.000772 0.000594 0.001002 0.004127 0.000329 
0.002195 0.002616 0.094752 0.003009 0.177355 0.032643 0.015120 0.009344 0.017197 0.120159 0.055471 0.000244 0.010592 0.110115 0.327021 0.045479 0.136851 0.079485 0.008063 0.033242 0.000125 0.000880 0.002685 0.258118 0.117943 0.325806 0.004131 0.068710 0.153370 0.002494 0.729283 0.193682 0.018593 0.042141 0.040647 0.009172 0.050453 0.022633 0.031213 0.004781 0.012582 0.038213 0.017726 0.066366 0.114257 0.004872 0.038654 0.114906 0.015015 0.000699 0.023133 0.001322 0.005016 0.006394 0.005461 0.022070 0.000154 0.002140 0.002607 0.011147 0.002428 0.001251 0.001049 0.001639 0.009850 0.017325 0.000448 0.002126 0.012885 0.003536 0.000793 0.001352 0.000235 0.000499 0.000376 0.008445 0.000514 
0.004068 0.002491 0.056403 0.005810 0.140459 0.013080 0.006582 0.016904 0.040031 0.112891 0.074166 0.000660 0.032712 0.211569 0.146326 0.084495 0.042783 0.084248 0.017922 0.019599 0.000243 0.002120 0.006457 0.087534 0.095153 0.191703 0.009009 0.122448 0.296940 0.007052 0.328299 0.065804 0.043935 0.017864 0.053182 0.014392 0.022496 0.043266 0.018655 0.010723 0.006291 0.019471 0.031940 0.068275 0.152171 0.011840 0.024740 0.072580 0.025471 0.001730 0.019059 0.003321 0.010110 0.006491 0.010634 0.036350 0.000311 0.004764 0.001790 0.008481 0.009387 0.004589 0.001223 0.004371 0.014682 0.014030 0.004926 0.005298 0.018275 0.006150 0.001700 0.002764 0.000604 0.001118 0.000752 0.007366 0.000687 
0.004068 0.004236 0.029124 0.006789 0.061069 0.005011 0.002279 0.023454 0.071605 0.043843 0.037428 0.001228 0.063866 0.293228 0.047127 0.079483 0.012840 0.022079 0.034070 0.005426 0.000541 0.005404 0.014438 0.033032 0.020207 0.053128 0.026017 0.033494 0.138963 0.016770 0.103083 0.026618 0.115692 0.007297 0.036299 0.016858 0.009754 0.108237 0.008336 0.027114 0.002937 0.009150 0.057458 0.053132 0.164579 0.021316 0.014333 0.043141 0.037153 0.004008 0.015641 0.007416 0.017647 0.004737 0.019572 0.052015 0.000688 0.011323 0.000952 0.007432 0.015375 0.008305 0.001167 0.008414 0.018120 0.008609 0.003135 0.010092 0.024255 0.011377 0.002733 0.003631 0.001309 0.001643 0.001271 0.007239 0.000765 
0.001927 0.001121 0.032682 0.002557 0.077609 0.011466 0.005387 0.009602 0.014659 0.068520 0.048423 0.000293 0.014019 0.140015 0.110363 0.063230 0.041217 0.057307 0.010298 0.016314 0.000185 0.001583 0.003198 0.105937 0.139926 0.470284 0.004702 0.219018 0.424930 0.002795 1.085954 0.131556 0.029749 0.052138 0.155989 0.027398 0.031597 0.044123 0.057457 0.008298 0.008238 0.028969 0.044742 0.160911 0.284179 0.010743 0.041017 0.097406 0.032825 0.001377 0.038583 0.002031 0.008456 0.011044 0.009800 0.039726 0.000233 0.002624 0.002018 0.012655 0.002913 0.002313 0.001624 0.002695 0.014496 0.012117 0.001791 0.003244 0.017938 0.002767 0.001196 0.001936 0.000436 0.000731 0.000430 0.007366 0.000615 
0.001659 0.001370 0.021744 0.002654 0.046947 0.005238 0.002423 0.007419 0.023117 0.031534 0.023713 0.000392 0.023989 0.089082 0.048084 0.029508 0.013635 0.019673 0.009005 0.005219 0.000126 0.001311 0.003214 0.039638 0.025005 0.067141 0.007207 0.041451 0.139382 0.004429 0.135778 0.032749 0.029336 0.009171 0.051186 0.010684 0.014391 0.030558 0.012219 0.008332 0.004127 0.012126 0.027616 0.055832 0.136489 0.009915 0.018755 0.052773 0.021832 0.001831 0.017309 0.003482 0.009874 0.005735 0.009858 0.035398 0.000298 0.005627 0.001272 0.008393 0.010034 0.003754 0.001197 0.003970 0.014822 0.008716 0.002239 0.006199 0.021223 0.009225 0.001964 0.003369 0.001074 0.000998 0.001002 0.007239 0.000651 
0.004497 0.006229 0.017132 0.006715 0.045038 0.002774 0.001381 0.024135 0.114456 0.026904 0.031337 0.002102 0.115581 0.290135 0.025278 0.066134 0.008504 0.014389 0.048465 0.003396 0.000705 0.012462 0.033840 0.018049 0.013817 0.033272 0.070931 0.023503 0.108724 0.047557 0.068092 0.017319 0.356579 0.004795 0.030466 0.016561 0.006800 0.365551 0.006544 0.076904 0.001623 0.006300 0.093081 0.050367 0.174230 0.046652 0.010064 0.028761 0.046652 0.009314 0.010336 0.017960 0.035136 0.003952 0.031700 0.069412 0.001321 0.019781 0.000654 0.006426 0.027352 0.013917 0.001226 0.014861 0.020955 0.005102 0.009404 0.009984 0.027118 0.015374 0.003287 0.004438 0.002182 0.001514 0.001969 0.006858 0.000633 
